-5337,866
-5455,1032
-5468,1080
-5447,1011
-5393,921
-5342,870
-5252,816
-5461,1051
-5451,1021
-5242,812
-5444,1004
-5259,819
-5458,1041
-5388,915
-5348,875
-5467,1075
-5469,1085
-5437,989
-5274,826
-5464,1062
-5454,1029
-5436,987
-5419,957
-5409,942
-5381,907
-5356,882
-5321,854
-5306,844
-5276,827
-5438,991
-5272,825
-5465,1066
-5435,985
-5278,828
-5428,972
-5291,835
-5459,1044
-5463,1058
-5439,993
-5270,824
-5404,935
-5401,931
-5332,862
-5328,859
-5434,983
-5280,829
-5445,1006
-5440,995
-5382,908
-5355,881
-5268,823
-5257,818
-5453,1026
-5466,1070
-5424,965
-5389,916
-5347,874
-5298,839
-5433,981
-5282,830
-5394,922
-5341,869
-5462,1054
-5450,1018
-5421,960
-5407,939
-5398,927
-5336,865
-5324,856
-5303,842
-5245,813
-5470,1090
-5448,1013
-5250,815
-5460,1047
-5441,997
-5266,822
-5427,970
-5293,836
-5468,1079
-5432,979
-5383,909
-5354,880
-5284,831
-5414,949
-5314,849
-5469,1084
-5416,952
-5311,847
-5452,1023
-5240,811
-5412,946
-5317,851
-5467,1074
-5442,999
-5264,821
-5446,1008
-5390,917
-5346,873
-5255,817
-5431,977
-5286,832
-5418,955
-5308,845
-5461,1050
-5402,932
-5384,910
-5353,879
-5331,861
-5464,1061
-5457,1037
-5410,943
-5395,923
-5340,868
-5320,853
-5456,1034
-5465,1065
-5423,963
-5405,936
-5327,858
-5300,840
-5458,1040
-5443,1001
-5262,820
-5369,894
-5455,1031
-5370,895
-5368,893
-5470,1089
-5426,968
-5399,928
-5335,864
-5295,837
-5463,1057
-5449,1015
-5371,896
-5367,892
-5248,814
-5372,897
-5366,891
-5466,1069
-5430,975
-5288,833
-5451,1020
-5420,958
-5305,843
-5243,812
-5385,911
-5373,898
-5365,890
-5352,878
-5459,1043
-5391,918
-5345,872
-5454,1028
-5447,1010
-5408,940
-5323,855
-5253,816
-5374,899
-5364,889
-5468,1078
-5469,1083
-5444,1003
-5260,819
-5462,1053
-5375,900
-5363,888
-5396,924
-5339,867
-5467,1073
-5460,1046
-5429,973
-5290,834
-5376,901
-5362,887
-5386,912
-5351,877
-5453,1025
-5425,966
-5403,933
-5330,860
-5297,838
-5422,961
-5302,841
-5437,988
-5415,950
-5313,848
-5275,826
-5438,990
-5273,825
-5470,1088
-5436,986
-5413,947
-5392,919
-5377,902
-5361,886
-5344,871
-5316,850
-5277,827
-5400,929
-5334,863
-5439,992
-5406,937
-5326,857
-5271,824
-5445,1005
-5417,953
-5310,846
-5258,818
-5450,1017
-5435,984
-5279,828
-5246,813
-5465,1064
-5464,1060
-5448,1012
-5251,815
-5411,944
-5319,852
-5378,903
-5360,885
-5440,994
-5269,823
-5461,1049
-5434,982
-5281,829
-5387,913
-5350,876
-5428,971
-5292,835
-5466,1068
-5452,1022
-5419,956
-5307,844
-5241,811
-5463,1056
-5468,1077
-5441,996
-5267,822
-5469,1082
-5379,904
-5359,884
-5457,1036
-5433,980
-5397,925
-5338,866
-5283,830
-5456,1033
-5458,1039
-5409,941
-5322,854
-5393,920
-5343,870
-5446,1007
-5424,964
-5299,839
-5256,817
-5455,1030
-5442,998
-5380,905
-5358,883
-5265,821
-5467,1072
-5388,914
-5349,875
-5459,1042
-5432,978
-5285,831
-5470,1087
-5421,959
-5404,934
-5329,859
-5304,842
-5462,1052
-5427,969
-5401,930
-5333,862
-5294,836
-5449,1014
-5249,814
-5381,906
-5357,882
-5454,1027
-5451,1019
-5244,812
-5443,1000
-5263,820
-5460,1045
-5407,938
-5325,856
-5431,976
-5287,832
-5414,948
-5315,849
-5398,926
-5337,865
-5465,1063
-5447,1009
-5416,951
-5394,921
-5389,915
-5348,874
-5342,869
-5312,847
-5254,816
-5469,1081
-5382,907
-5356,881
-5464,1059
-5468,1076
-5412,945
-5318,851
-5466,1067
-5453,1024
-5423,962
-5418,954
-5309,845
-5301,840
-5471,1092
-5444,1002
-5261,819
-5426,967
-5296,837
-5461,1048
-5430,974
-5289,833
-5470,1086
-5463,1055
-5383,908
-5355,880
-5410,942
-5321,853
-5467,1071
-5402,931
-5332,861
-5450,1016
-5405,935
-5390,916
-5347,873
-5328,858
-5247,813
-5420,957
-5306,843
-5445,1004
-5395,922
-5341,868
-5259,818
-5457,1035
-5448,1011
-5252,815
-5458,1038
-5452,1021
-5242,811
-5438,989
-5437,987
-5276,826
-5274,825
-5456,1032
-5429,972
-5399,927
-5384,909
-5354,879
-5336,864
-5291,834
-5439,991
-5436,985
-5278,827
-5272,824
-5462,1051
-5459,1041
-5408,939
-5324,855
-5471,1091
-5469,1080
-5440,993
-5435,983
-5280,828
-5270,823
-5425,965
-5298,838
-5455,1029
-5468,1075
-5422,960
-5303,841
-5391,917
-5346,872
-5465,1062
-5441,995
-5434,981
-5282,829
-5268,822
-5470,1085
-5385,910
-5353,878
-5460,1044
-5370,894
-5369,893
-5466,1066
-5446,1006
-5371,895
-5368,892
-5257,817
-5464,1058
-5415,949
-5314,848
-5372,896
-5367,891
-5428,970
-5413,946
-5317,850
-5293,835
-5454,1026
-5417,952
-5373,897
-5366,890
-5311,846
-5396,923
-5340,867
-5442,997
-5433,979
-5403,932
-5331,860
-5284,830
-5266,821
-5451,1018
-5449,1013
-5374,898
-5365,889
-5250,814
-5245,812
-5467,1070
-5406,936
-5327,857
-5411,943
-5375,899
-5364,888
-5320,852
-5463,1054
-5419,955
-5400,928
-5386,911
-5352,877
-5335,863
-5308,844
-5461,1047
-5392,918
-5345,871
-5471,1090
-5443,999
-5432,977
-5376,900
-5363,887
-5286,831
-5264,820
-5424,963
-5300,839
-5453,1023
-5447,1008
-5255,816
-5469,1079
-5377,901
-5362,886
-5427,968
-5295,836
-5409,940
-5323,854
-5470,1084
-5421,958
-5305,842
-5468,1074
-5387,912
-5351,876
-5444,1001
-5431,975
-5397,924
-5378,902
-5361,885
-5339,866
-5288,832
-5262,819
-5462,1050
-5458,1037
-5457,1034
-5465,1061
-5450,1015
-5248,813
-5466,1065
-5459,1040
-5456,1031
-5393,919
-5344,870
-5404,933
-5379,903
-5360,884
-5330,859
-5452,1020
-5243,811
-5464,1057
-5401,929
-5334,862
-5448,1010
-5253,815
-5471,1089
-5388,913
-5350,875
-5467,1069
-5460,1043
-5455,1028
-5445,1003
-5430,973
-5416,950
-5407,937
-5326,856
-5313,847
-5290,833
-5260,818
-5414,947
-5316,849
-5380,904
-5359,883
-5423,961
-5302,840
-5426,966
-5297,837
-5418,953
-5310,845
-5412,944
-5319,851
-5469,1078
-5463,1053
-5438,988
-5275,825
-5437,986
-5398,925
-5338,865
-5277,826
-5470,1083
-5439,990
-5381,905
-5358,882
-5273,824
-5461,1046
-5454,1025
-5394,920
-5343,869
-5436,984
-5279,827
-5440,992
-5271,823
-5389,914
-5349,874
-5468,1073
-5420,956
-5307,843
-5446,1005
-5429,971
-5292,834
-5258,817
-5410,941
-5322,853
-5435,982
-5281,828
-5451,1017
-5441,994
-5269,822
-5246,812
-5382,906
-5357,881
-5449,1012
-5251,814
-5471,1088
-5405,934
-5329,858
-5402,930
-5333,861
-5434,980
-5283,829
-5425,964
-5299,838
-5442,996
-5267,821
-5466,1064
-5465,1060
-5462,1049
-5453,1022
-5422,959
-5383,907
-5356,880
-5304,841
-5390,915
-5348,873
-5467,1068
-5433,978
-5408,938
-5395,921
-5342,868
-5325,855
-5285,830
-5458,1036
-5464,1056
-5447,1007
-5428,969
-5399,926
-5337,864
-5294,835
-5256,816
-5457,1033
-5443,998
-5265,820
-5469,1077
-5459,1039
-5470,1082
-5456,1030
-5415,948
-5315,848
-5384,908
-5355,879
-5417,951
-5312,846
-5460,1042
-5432,976
-5413,945
-5318,850
-5287,831
-5450,1014
-5249,813
-5468,1072
-5444,1000
-5263,819
-5472,1093
-5463,1052
-5452,1019
-5391,916
-5347,872
-5244,811
-5471,1087
-5419,954
-5309,844
-5455,1027
-5424,962
-5301,839
-5403,931
-5332,860
-5411,942
-5321,852
-5385,909
-5354,878
-5461,1045
-5448,1009
-5427,967
-5406,935
-5328,857
-5296,836
-5254,815
-5396,922
-5341,867
-5431,974
-5289,832
-5445,1002
-5400,927
-5336,863
-5261,818
-5370,893
-5421,957
-5371,894
-5369,892
-5306,842
-5466,1063
-5372,895
-5368,891
-5454,1024
-5465,1059
-5373,896
-5367,890
-5470,1081
-5469,1076
-5467,1067
-5392,917
-5386,910
-5353,877
-5346,871
-5409,939
-5374,897
-5366,889
-5324,854
-5462,1048
-5472,1092
-5375,898
-5365,888
-5430,972
-5291,833
-5464,1055
-5451,1016
-5247,812
-5471,1086
-5438,987
-5276,825
-5446,1004
-5439,989
-5376,899
-5364,887
-5274,824
-5259,817
-5437,985
-5278,826
-5449,1011
-5426,965
-5298,837
-5252,814
-5440,991
-5397,923
-5340,866
-5272,823
-5468,1071
-5423,960
-5303,840
-5436,983
-5280,827
-5458,1035
-5453,1021
-5387,911
-5377,900
-5363,886
-5352,876
-5416,949
-5404,932
-5331,859
-5314,847
-5459,1038
-5441,993
-5270,822
-5457,1032
-5414,946
-5317,849
-5418,952
-5311,845
-5435,981
-5393,918
-5345,870
-5282,828
-5401,928
-5335,862
-5407,936
-5378,901
-5362,885
-5327,856
-5460,1041
-5463,1051
-5442,995
-5268,821
-5429,970
-5293,834
-5456,1029
-5412,943
-5320,851
-5447,1006
-5257,816
-5434,979
-5379,902
-5361,884
-5284,829
-5470,1080
-5420,955
-5308,843
-5472,1091
-5388,912
-5351,875
-5469,1075
-5443,997
-5266,820
-5466,1062
-5461,1044
-5455,1026
-5467,1066
-5471,1085
-5465,1058
-5450,1013
-5425,963
-5398,924
-5380,903
-5360,883
-5339,865
-5300,838
-5250,813
-5452,1018
-5410,940
-5323,853
-5245,811
-5433,977
-5286,830
-5394,919
-5344,869
-5444,999
-5264,819
-5428,968
-5422,958
-5305,841
-5295,835
-5381,904
-5359,882
-5389,913
-5350,874
-5468,1070
-5462,1047
-5405,933
-5330,858
-5464,1054
-5448,1008
-5255,815
-5402,929
-5334,861
-5454,1023
-5432,975
-5288,831
-5472,1090
-5382,905
-5358,881
-5408,937
-5326,855
-5445,1001
-5262,818
-5470,1079
-5415,947
-5316,848
-5417,950
-5313,846
-5399,925
-5338,864
-5395,920
-5343,868
-5390,914
-5349,873
-5458,1034
-5451,1015
-5424,961
-5413,944
-5319,850
-5302,839
-5248,812
-5471,1084
-5469,1074
-5459,1037
-5431,973
-5419,953
-5310,844
-5290,832
-5463,1050
-5427,966
-5383,906
-5357,880
-5297,836
-5457,1031
-5460,1040
-5453,1020
-5466,1061
-5449,1010
-5253,814
-5446,1003
-5260,817
-5467,1065
-5411,941
-5322,852
-5465,1057
-5456,1028
-5421,956
-5307,842
-5384,907
-5356,879
-5461,1043
-5439,988
-5275,824
-5438,986
-5403,930
-5333,860
-5277,825
-5406,934
-5329,857
-5440,990
-5273,823
-5472,1089
-5468,1069
-5437,984
-5391,915
-5348,872
-5279,826
-5430,971
-5292,833
-5441,992
-5271,822
-5473,1095
-5396,921
-5342,867
-5436,982
-5281,827
-5455,1025
-5400,926
-5337,863
-5464,1053
-5447,1005
-5258,816
-5470,1078
-5442,994
-5385,908
-5355,878
-5269,821
-5426,964
-5299,837
-5409,938
-5325,854
-5462,1046
-5435,980
-5283,828
-5471,1083
-5452,1017
-5423,959
-5304,840
-5246,811
-5450,1012
-5251,813
-5469,1073
-5443,996
-5267,820
-5392,916
-5347,871
-5429,969
-5294,834
-5434,978
-5416,948
-5315,847
-5285,829
-5386,909
-5354,877
-5371,893
-5370,892
-5418,951
-5312,845
-5414,945
-5372,894
-5369,891
-5318,849
-5454,1022
-5373,895
-5368,890
-5472,1088
-5444,998
-5265,819
-5473,1094
-5467,1064
-5466,1060
-5463,1049
-5448,1007
-5404,931
-5397,922
-5374,896
-5367,889
-5341,866
-5332,859
-5256,815
-5420,954
-5375,897
-5366,888
-5309,843
-5433,976
-5407,935
-5328,856
-5287,830
-5459,1036
-5412,942
-5321,851
-5458,1033
-5401,927
-5336,862
-5468,1068
-5465,1056
-5460,1039
-5425,962
-5376,898
-5365,887
-5301,838
-5387,910
-5353,876
-5457,1030
-5393,917
-5346,870
-5445,1000
-5263,818
-5470,1077
-5428,967
-5377,899
-5364,886
-5296,835
-5471,1082
-5451,1014
-5249,812
-5461,1042
-5453,1019
-5432,974
-5422,957
-5306,841
-5289,831
-5410,939
-5324,853
-5378,900
-5363,885
-5456,1027
-5469,1072
-5464,1052
-5449,1009
-5254,814
-5388,911
-5352,875
-5473,1093
-5398,923
-5340,865
-5472,1087
-5379,901
-5362,884
-5446,1002
-5261,817
-5462,1045
-5405,932
-5394,918
-5345,869
-5331,858
-5431,972
-5291,832
-5455,1024
-5380,902
-5361,883
-5402,928
-5335,861
-5427,965
-5298,836
-5424,960
-5417,949
-5314,846
-5303,839
-5467,1063
-5415,946
-5317,848
-5408,936
-5327,855
-5466,1059
-5439,987
-5389,912
-5351,874
-5276,824
-5440,989
-5274,823
-5438,985
-5278,825
-5419,952
-5311,844
-5381,903
-5360,882
-5452,1016
-5247,811
-5471,1081
-5468,1067
-5447,1004
-5441,991
-5272,822
-5259,816
-5470,1076
-5463,1048
-5437,983
-5413,943
-5320,850
-5280,826
-5450,1011
-5252,813
-5465,1055
-5442,993
-5270,821
-5473,1092
-5436,981
-5282,827
-5399,924
-5339,864
-5430,970
-5293,833
-5454,1021
-5421,955
-5382,904
-5359,881
-5308,842
-5395,919
-5344,868
-5472,1086
-5459,1035
-5443,995
-5268,820
-5469,1071
-5460,1038
-5458,1032
-5411,940
-5390,913
-5350,873
-5323,852
-5435,979
-5284,828
-5426,963
-5300,837
-5448,1006
-5383,905
-5358,880
-5257,815
-5461,1041
-5457,1029
-5406,933
-5330,857
-5464,1051
-5403,929
-5334,860
-5444,997
-5266,819
-5434,977
-5286,829
-5423,958
-5305,840
-5429,968
-5295,834
-5451,1013
-5250,812
-5471,1080
-5462,1044
-5456,1026
-5384,906
-5357,879
-5409,937
-5391,914
-5349,872
-5326,854
-5453,1018
-5473,1091
-5467,1062
-5396,920
-5343,867
-5470,1075
-5400,925
-5338,863
-5445,999
-5264,818
-5466,1058
-5468,1066
-5433,975
-5288,830
-5416,947
-5316,847
-5472,1085
-5418,950
-5313,845
-5449,1008
-5255,814
-5474,1097
-5414,944
-5319,849
-5385,907
-5356,878
-5463,1047
-5455,1023
-5420,953
-5310,843
-5425,961
-5302,838
-5465,1054
-5469,1070
-5446,1001
-5262,817
-5428,966
-5392,915
-5348,871
-5297,835
-5432,973
-5290,831
-5412,941
-5322,851
-5404,930
-5333,859
-5407,934
-5329,856
-5386,908
-5355,877
-5397,921
-5342,866
-5473,1090
-5452,1015
-5422,956
-5307,841
-5248,811
-5401,926
-5337,862
-5471,1079
-5459,1034
-5460,1037
-5371,892
-5450,1010
-5447,1003
-5372,893
-5370,891
-5260,816
-5253,813
-5458,1031
-5474,1096
-5464,1050
-5454,1020
-5373,894
-5369,890
-5470,1074
-5472,1084
-5461,1040
-5440,988
-5439,986
-5431,971
-5410,938
-5374,895
-5368,889
-5325,853
-5292,832
-5277,824
-5275,823
-5393,916
-5347,870
-5441,990
-5438,984
-5387,909
-5354,876
-5279,825
-5273,822
-5375,896
-5367,888
-5467,1061
-5457,1028
-5468,1065
-5442,992
-5437,982
-5427,964
-5299,836
-5281,826
-5271,821
-5376,897
-5366,887
-5466,1057
-5424,959
-5304,839
-5462,1043
-5377,898
-5365,886
-5443,994
-5436,980
-5398,922
-5341,865
-5283,827
-5269,820
-5417,948
-5315,846
-5448,1005
-5258,815
-5469,1069
-5415,945
-5405,931
-5332,858
-5318,848
-5388,910
-5353,875
-5473,1089
-5456,1025
-5419,951
-5378,899
-5364,885
-5312,844
-5430,969
-5294,833
-5408,935
-5328,855
-5474,1095
-5465,1053
-5453,1017
-5444,996
-5435,978
-5402,927
-5336,861
-5285,828
-5267,819
-5451,1012
-5394,917
-5346,869
-5251,812
-5463,1046
-5413,942
-5379,900
-5363,884
-5321,850
-5471,1078
-5421,954
-5309,842
-5472,1083
-5380,901
-5362,883
-5470,1073
-5445,998
-5434,976
-5389,911
-5352,874
-5287,829
-5265,818
-5426,962
-5301,837
-5455,1022
-5449,1007
-5256,814
-5411,939
-5324,852
-5399,923
-5340,864
-5429,967
-5381,902
-5361,882
-5296,834
-5423,957
-5306,840
-5464,1049
-5467,1060
-5468,1064
-5395,918
-5345,868
-5473,1088
-5460,1036
-5459,1033
-5446,1000
-5433,974
-5289,830
-5263,817
-5474,1094
-5461,1039
-5406,932
-5331,857
-5382,903
-5360,881
-5390,912
-5351,873
-5458,1030
-5466,1056
-5452,1014
-5249,811
-5403,928
-5335,860
-5469,1068
-5454,1019
-5462,1042
-5409,936
-5327,854
-5471,1077
-5450,1009
-5254,813
-5472,1082
-5457,1027
-5418,949
-5416,946
-5383,904
-5359,880
-5317,847
-5314,845
-5447,1002
-5432,972
-5291,831
-5261,816
-5425,960
-5303,838
-5428,965
-5298,835
-5465,1052
-5420,952
-5414,943
-5400,924
-5339,863
-5320,849
-5311,843
-5396,919
-5344,867
-5470,1072
-5391,913
-5350,872
-5463,1045
-5384,905
-5358,879
-5474,1093
-5440,987
-5276,823
-5473,1087
-5439,985
-5278,824
-5456,1024
-5441,989
-5274,822
-5438,983
-5280,825
-5442,991
-5422,955
-5412,940
-5323,851
-5308,841
-5272,821
-5448,1004
-5431,970
-5293,832
-5259,815
-5453,1016
-5437,981
-5282,826
-5404,929
-5334,859
-5468,1063
-5443,993
-5407,933
-5385,906
-5357,878
-5330,856
-5270,820
-5467,1059
-5451,1011
-5252,812
-5392,914
-5349,871
-5475,1099
-5464,1048
-5469,1067
-5436,979
-5284,827
-5427,963
-5300,836
-5472,1081
-5397,920
-5343,866
-5471,1076
-5444,995
-5268,819
-5455,1021
-5466,1055
-5401,925
-5338,862
-5424,958
-5410,937
-5326,853
-5305,839
-5386,907
-5356,877
-5460,1035
-5474,1092
-5459,1032
-5461,1038
-5435,977
-5286,828
-5449,1006
-5430,968
-5295,833
-5257,814
-5445,997
-5266,818
-5473,1086
-5470,1071
-5458,1029
-5417,947
-5316,846
-5462,1041
-5393,915
-5348,870
-5419,950
-5313,844
-5415,944
-5319,848
-5465,1051
-5387,908
-5355,876
-5475,1098
-5434,975
-5372,892
-5371,891
-5288,829
-5452,1013
-5373,893
-5370,890
-5250,811
-5446,999
-5374,894
-5369,889
-5264,817
-5405,930
-5333,858
-5454,1018
-5421,953
-5310,842
-5457,1026
-5398,921
-5342,865
-5375,895
-5368,888
-5413,941
-5322,850
-5463,1044
-5426,961
-5408,934
-5329,855
-5302,837
-5376,896
-5367,887
-5472,1080
-5402,926
-5337,861
-5468,1062
-5450,1008
-5429,966
-5297,834
-5255,813
-5474,1091
-5471,1075
-5388,909
-5377,897
-5366,886
-5354,875
-5467,1058
-5433,973
-5290,830
-5469,1066
-5394,916
-5347,869
-5447,1001
-5423,956
-5307,840
-5262,816
-5378,898
-5365,885
-5456,1023
-5473,1085
-5411,938
-5325,852
-5464,1047
-5475,1097
-5466,1054
-5379,899
-5364,884
-5470,1070
-5389,910
-5353,874
-5399,922
-5341,864
-5453,1015
-5432,971
-5292,831
-5380,900
-5363,883
-5448,1003
-5440,986
-5277,823
-5260,815
-5441,988
-5275,822
-5451,1010
-5428,964
-5406,931
-5332,857
-5299,835
-5253,812
-5439,984
-5279,824
-5460,1034
-5425,959
-5395,917
-5346,868
-5304,838
-5442,990
-5273,821
-5461,1037
-5455,1020
-5418,948
-5315,845
-5474,1090
-5459,1031
-5438,982
-5416,945
-5403,927
-5381,901
-5362,882
-5336,860
-5318,847
-5281,825
-5472,1079
-5443,992
-5409,935
-5328,854
-5271,820
-5465,1050
-5420,951
-5312,843
-5462,1040
-5390,911
-5352,873
-5437,980
-5283,826
-5471,1074
-5414,942
-5321,849
-5475,1096
-5458,1028
-5473,1084
-5382,902
-5361,881
-5444,994
-5431,969
-5294,832
-5269,819
-5468,1061
-5469,1065
-5449,1005
-5422,954
-5309,841
-5258,814
-5463,1043
-5436,978
-5285,827
-5467,1057
-5400,923
-5340,863
-5445,996
-5383,903
-5360,880
-5267,818
-5396,918
-5345,867
-5457,1025
-5412,939
-5324,851
-5452,1012
-5427,962
-5301,836
-5251,811
-5454,1017
-5391,912
-5351,872
-5470,1069
-5435,976
-5287,828
-5474,1089
-5466,1053
-5464,1046
-5407,932
-5331,856
-5424,957
-5384,904
-5359,879
-5306,839
-5446,998
-5430,967
-5404,928
-5335,859
-5296,833
-5265,817
-5475,1095
-5472,1078
-5450,1007
-5256,813
-5456,1022
-5434,974
-5289,829
-5473,1083
-5410,936
-5327,853
-5392,913
-5385,905
-5358,878
-5350,871
-5471,1073
-5397,919
-5344,866
-5401,924
-5339,862
-5447,1000
-5417,946
-5317,846
-5263,816
-5419,949
-5314,844
-5465,1049
-5461,1036
-5460,1033
-5415,943
-5320,848
-5468,1060
-5453,1014
-5426,960
-5303,837
-5469,1064
-5421,952
-5311,842
-5462,1039
-5459,1030
-5433,972
-5429,965
-5386,906
-5357,877
-5298,834
-5291,830
-5474,1088
-5475,1094
-5455,1019
-5467,1056
-5451,1009
-5254,812
-5413,940
-5323,850
-5470,1068
-5448,1002
-5393,914
-5349,870
-5261,815
-5405,929
-5334,858
-5463,1042
-5458,1027
-5408,933
-5330,855
-5423,955
-5308,840
-5398,920
-5343,865
-5472,1077
-5387,907
-5356,876
-5441,987
-5276,822
-5440,985
-5278,823
-5473,1082
-5442,989
-5274,821
-5439,983
-5280,824
-5432,970
-5402,925
-5338,861
-5293,831
-5466,1052
-5443,991
-5272,820
-5438,981
-5372,891
-5282,825
-5476,1100
-5464,1045
-5457,1024
-5373,892
-5371,890
-5471,1072
-5411,937
